ID1;HHID;HV000;HV001;HV002;HV002A;HV003;HV004;HV007;HV008;HV009;HV010;HV011;HV012;HV013;HV014;HV015;HV017;HV020;HV021;HV023;HV024;HV025;HV026;HV027;HV028;HV030;HV031;HV032;HV033;HV035;HV040;HV041;HV042;HV043;HV044;UBIGEO;HV022;HV005;CODCCPP;NOMCCPP;NCONGLOME;longitudx;latitudy
2020;      123205701;PE6;1232;57;1;2;1232;2020;1443;3;1;0;3;3;1;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;1;4347;1;1;0;1;190101;185;111785;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123208001;PE6;1232;80;1;2;1232;2020;1443;4;2;0;4;4;0;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;0;4347;2;1;0;1;190101;185;386547;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123208101;PE6;1232;81;1;2;1232;2020;1443;4;1;0;4;4;1;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;1;4347;1;1;0;1;190101;185;111785;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123210101;PE6;1232;101;1;5;1232;2020;1443;12;2;0;12;12;1;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;1;4347;2;1;0;1;190101;185;111785;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123212401;PE6;1232;124;1;4;1232;2020;1443;7;0;0;7;2;0;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;0;4347;0;1;0;1;190101;185;386547;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123213401;PE6;1232;134;1;1;1232;2020;1443;4;1;0;4;4;1;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;1;4347;1;1;0;1;190101;185;111785;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123213601;PE6;1232;136;1;1;1232;2020;1443;1;0;0;1;1;0;1;1;0;1232;19;19;1;1;0; ;0; ;0; ;0;4347;0;1;0;1;190101;185;386547;0001;CERRO DE PASCO;15946;-76,24518;-10,68454
2020;      123300101;PE6;1233;1;1;3;1233;2020;1447;4;1;0;4;4;0;1;2;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;1;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123301601;PE6;1233;16;1;2;1233;2020;1446;5;2;0;5;5;0;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;2;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123301801;PE6;1233;18;1;1;1233;2020;1446;1;0;0;1;1;0;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;0;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123305901;PE6;1233;59;1;1;1233;2020;1446;2;2;0;2;2;0;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;2;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123306301;PE6;1233;63;1;1;1233;2020;1446;4;0;0;4;2;0;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;1;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123306901;PE6;1233;69;1;1;1233;2020;1446;4;1;0;4;4;1;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;1;4397;1;1;0;1;190101;185;120088;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123307001;PE6;1233;70;1;1;1233;2020;1446;4;1;0;4;3;1;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;0;4397;1;1;0;1;190101;185;415259;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123309101;PE6;1233;91;1;1;1233;2020;1446;8;1;0;8;8;2;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;2;4397;1;1;0;1;190101;185;120088;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123311201;PE6;1233;112;1;1;1233;2020;1446;5;2;0;5;5;2;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;2;4397;2;1;0;1;190101;185;120088;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123312101;PE6;1233;121;1;1;1233;2020;1446;5;0;0;5;1;2;1;1;0;1233;19;19;1;1;0; ;0; ;0; ;2;4397;1;1;0;1;190101;185;120088;0001;CERRO DE PASCO;15948;-76,2411;-10,68769
2020;      123500801;PE6;1235;8;1;1;1235;2020;1442;1;0;0;1;1;0;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;0;4334;0;1;0;1;190101;183;355377;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123502901;PE6;1235;29;1;2;1235;2020;1442;3;1;0;3;3;1;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;1;4334;1;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123503701;PE6;1235;37;1;4;1235;2020;1442;7;1;0;7;7;0;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;0;4334;1;1;0;1;190101;183;355377;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123504301;PE6;1235;43;1;2;1235;2020;1442;5;1;0;5;5;2;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;1;4334;1;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123504701;PE6;1235;47;1;4;1235;2020;1442;5;3;0;5;5;1;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;1;4334;3;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123506701;PE6;1235;67;1;1;1235;2020;1442;7;0;0;7;1;2;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;2;4334;2;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123507201;PE6;1235;72;1;1;1235;2020;1442;1;0;0;1;1;0;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;0;4334;0;1;0;1;190101;183;355377;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123508201;PE6;1235;82;1;2;1235;2020;1442;7;2;0;7;7;2;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;2;4334;2;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123510901;PE6;1235;109;1;2;1235;2020;1442;4;1;0;4;4;1;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;1;4334;1;1;0;1;190101;183;102771;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123511701;PE6;1235;117;1;1;1235;2020;1442;2;1;0;2;2;0;1;1;0;1235;19;19;1;1;0; ;0; ;0; ;0;4334;1;1;0;1;190101;183;355377;0001;CERRO DE PASCO;15963;-76,25305;-10,6869
2020;      123600701;PE6;1236;7;1;1;1236;2020;1448;8;2;0;8;7;2;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;2;4329;2;1;0;1;190101;183;138179;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123601401;PE6;1236;14;1;0;1236;2020;1447;0;0;0;0;0;0;5;5;0;1236;19;19;1;1;0; ;0; ;0; ;0;4329;0;1;0;1;190101;183;0;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123602801;PE6;1236;28;1;1;1236;2020;1448;3;0;0;3;0;1;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;1;4329;1;1;0;1;190101;183;138179;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123603301;PE6;1236;33;1;2;1236;2020;1447;10;3;0;10;8;1;1;4;0;1236;19;19;1;1;0; ;0; ;0; ;1;4329;3;1;0;1;190101;183;138179;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123604301;PE6;1236;43;1;1;1236;2020;1447;4;1;0;4;4;1;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;1;4329;1;1;0;1;190101;183;138179;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123606901;PE6;1236;69;1;1;1236;2020;1449;4;0;0;2;4;0;1;2;0;1236;19;19;1;1;0; ;0; ;0; ;0;4329;0;1;0;1;190101;183;477818;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123608801;PE6;1236;88;1;2;1236;2020;1447;3;0;0;3;2;0;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;0;4329;0;1;0;1;190101;183;477818;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123609401;PE6;1236;94;1;2;1236;2020;1447;5;2;0;5;5;0;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;0;4329;2;1;0;1;190101;183;477818;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123613301;PE6;1236;133;1;1;1236;2020;1447;6;2;0;6;6;1;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;1;4329;2;1;0;1;190101;183;138179;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123614201;PE6;1236;142;1;1;1236;2020;1447;4;1;0;4;4;1;1;1;0;1236;19;19;1;1;0; ;0; ;0; ;0;4329;1;1;0;1;190101;183;477818;0001;CERRO DE PASCO;15981;-76,25541;-10,68972
2020;      123800901;PE6;1238;9;1;1;1238;2020;1442;2;1;0;2;2;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;1;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123801901;PE6;1238;19;1;3;1238;2020;1441;6;0;0;6;3;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;1;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123802101;PE6;1238;21;1;1;1238;2020;1441;5;1;0;5;5;2;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;1;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123804201;PE6;1238;42;1;0;1238;2020;1441;0;0;0;0;0;0;6;1;0;1238;19;19;1;1;0; ;0; ;0; ;0;4398;0;1;0;1;190101;183;0;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123807301;PE6;1238;73;1;2;1238;2020;1441;4;1;0;4;3;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;1;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123807901;PE6;1238;79;1;2;1238;2020;1441;5;1;0;5;5;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;1;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123809501;PE6;1238;95;1;5;1238;2020;1441;7;2;0;7;6;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;2;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123810001;PE6;1238;100;1;1;1238;2020;1441;9;2;0;9;9;2;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;2;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123810601;PE6;1238;106;1;1;1238;2020;1441;2;1;0;2;2;0;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;0;4398;1;1;0;1;190101;183;427973;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      123813501;PE6;1238;135;1;1;1238;2020;1441;5;1;0;5;2;1;1;1;0;1238;19;19;1;1;0; ;0; ;0; ;1;4398;2;1;0;1;190101;183;123765;0001;CERRO DE PASCO;15989;-76,26144;-10,69403
2020;      124001401;PE6;1240;14;1;1;1240;2020;1446;5;1;0;5;5;1;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;1;3174;2;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124002301;PE6;1240;23;1;1;1240;2020;1446;4;2;0;4;4;1;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;0;3174;2;1;0;1;190201;187;394972;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124003001;PE6;1240;30;1;1;1240;2020;1446;4;1;0;4;4;0;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;0;3174;1;1;0;1;190201;187;394972;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124003101;PE6;1240;31;1;1;1240;2020;1446;5;1;0;5;5;1;1;2;0;1240;19;19;1;2;0; ;0; ;0; ;1;3174;2;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124003601;PE6;1240;36;1;1;1240;2020;1446;4;1;0;4;4;0;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;0;3174;1;1;0;1;190201;187;394972;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124004601;PE6;1240;46;1;1;1240;2020;1446;3;1;0;3;3;1;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;1;3174;1;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124008001;PE6;1240;80;1;1;1240;2020;1446;1;0;0;1;1;0;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;0;3174;0;1;0;1;190201;187;394972;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124008201;PE6;1240;82;1;1;1240;2020;1446;4;1;0;4;4;1;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;1;3174;2;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124012301;PE6;1240;123;1;1;1240;2020;1446;4;1;0;4;4;2;1;1;0;1240;19;19;1;2;0; ;0; ;0; ;2;3174;1;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124014701;PE6;1240;147;1;1;1240;2020;1446;2;0;0;2;2;1;1;2;0;1240;19;19;1;2;0; ;0; ;0; ;1;3174;0;1;0;1;190201;187;133606;0001;YANAHUANCA;15789;-76,5131;-10,49192
2020;      124100101;PE6;1241;1;1;1;1241;2020;1451;2;1;0;2;2;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;1;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124101201;PE6;1241;12;1;1;1241;2020;1451;6;1;0;6;6;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;1;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124101601;PE6;1241;16;1;1;1241;2020;1451;7;3;0;7;6;1;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;1;2931;3;1;0;1;190207;189;96529;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124102501;PE6;1241;25;1;2;1241;2020;1451;2;0;0;2;2;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;0;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124102601;PE6;1241;26;1;1;1241;2020;1451;2;0;0;2;2;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;0;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124102801;PE6;1241;28;1;1;1241;2020;1451;3;1;0;3;3;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;2;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124103301;PE6;1241;33;1;0;1241;2020;1451;0;0;0;0;0;0;5;4;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;0;1;0;1;190207;189;0;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124103801;PE6;1241;38;1;1;1241;2020;1451;4;0;0;4;4;0;1;4;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;0;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124103802;PE6;1241;38;2;1;1241;2020;1451;3;2;0;3;3;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;2;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124105601;PE6;1241;56;1;0;1241;2020;1451;0;0;0;0;0;0;5;5;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;0;1;0;1;190207;189;0;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124107001;PE6;1241;70;1;1;1241;2020;1451;5;3;0;5;5;0;1;1;0;1241;19;19;1;2;0; ;0; ;0; ;0;2931;4;1;0;1;190207;189;285363;0015;MICHIVILCA;15837;-76,47709;-10,43185
2020;      124300101;PE6;1243;1;1;3;1243;2020;1446;9;1;0;9;8;2;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;1;3791;2;1;0;1;190206;189;37186;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124300301;PE6;1243;3;1;2;1243;2020;1448;4;1;0;4;4;0;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;1;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124300401;PE6;1243;4;1;1;1243;2020;1448;5;2;0;5;5;0;1;2;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;2;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124300701;PE6;1243;7;1;2;1243;2020;1448;3;0;0;3;3;0;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;0;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124300901;PE6;1243;9;1;2;1243;2020;1449;10;4;0;4;10;1;1;5;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;4;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124301001;PE6;1243;10;1;1;1243;2020;1446;4;1;0;4;3;1;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;1;3791;1;1;0;1;190206;189;37186;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124301201;PE6;1243;12;1;3;1243;2020;1448;7;3;0;7;6;0;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;4;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124301401;PE6;1243;14;1;1;1243;2020;1446;1;0;0;1;1;0;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;0;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124303401;PE6;1243;34;1;1;1243;2020;1446;1;0;0;1;1;0;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;0;3791;0;1;0;1;190206;189;109931;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124303801;PE6;1243;38;1;1;1243;2020;1446;4;1;0;4;3;1;1;1;0;1243;19;19;1;2;0; ;0; ;0; ;1;3791;1;1;0;1;190206;189;37186;0001;SANTA ANA DE TUSI;15851;-76,3544;-10,47244
2020;      124600201;PE6;1246;2;1;1;1246;2020;1446;4;1;0;4;4;1;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;1;3551;1;1;0;1;190110;189;86232;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124600301;PE6;1246;3;1;2;1246;2020;1447;2;0;0;2;2;0;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;0;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124600401;PE6;1246;4;1;1;1246;2020;1447;4;1;0;4;4;0;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;1;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124600801;PE6;1246;8;1;1;1246;2020;1446;4;1;0;4;4;2;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;1;3551;1;1;0;1;190110;189;86232;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124600901;PE6;1246;9;1;1;1246;2020;1446;2;0;0;2;2;0;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;0;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124602101;PE6;1246;21;1;3;1246;2020;1446;7;0;0;7;1;2;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;2;3551;1;1;0;1;190110;189;86232;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124602801;PE6;1246;28;1;1;1246;2020;1446;4;3;0;4;4;0;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;3;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124603501;PE6;1246;35;1;1;1246;2020;1446;1;0;0;1;1;0;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;0;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124604001;PE6;1246;40;1;1;1246;2020;1446;4;2;0;4;4;0;1;2;0;1246;19;19;1;2;0; ;0; ;0; ;0;3551;3;1;0;1;190110;189;254924;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124605601;PE6;1246;56;1;1;1246;2020;1446;8;2;0;8;8;2;1;1;0;1246;19;19;1;2;0; ;0; ;0; ;2;3551;2;1;0;1;190110;189;86232;0001;TICLACAYAN;16033;-76,16038;-10,53495
2020;      124700101;PE6;1247;1;1;1;1247;2020;1449;7;3;0;7;7;1;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;1;4237;3;1;0;1;190111;188;114373;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124701201;PE6;1247;12;1;1;1247;2020;1448;5;3;0;5;5;0;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;0;4237;3;1;0;1;190111;188;338116;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124701301;PE6;1247;13;1;1;1247;2020;1448;3;2;0;3;3;0;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;0;4237;2;1;0;1;190111;188;338116;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124701401;PE6;1247;14;1;2;1247;2020;1448;5;1;0;5;5;1;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;1;4237;1;1;0;1;190111;188;114373;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124702101;PE6;1247;21;1;1;1247;2020;1449;4;1;0;4;4;0;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;0;4237;1;1;0;1;190111;188;338116;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124703101;PE6;1247;31;1;1;1247;2020;1448;4;1;0;4;4;1;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;1;4237;1;1;0;1;190111;188;114373;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124703201;PE6;1247;32;1;0;1247;2020;1450;0;0;0;0;0;0;11;2;0;1247;19;19;1;2;0; ;0; ;0; ;0;4237;0;1;0;1;190111;188;0;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124707001;PE6;1247;70;1;1;1247;2020;1448;5;2;0;5;5;1;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;1;4237;2;1;0;1;190111;188;114373;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124707601;PE6;1247;76;1;1;1247;2020;1448;1;0;0;1;1;0;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;0;4237;0;1;0;1;190111;188;338116;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124710301;PE6;1247;103;1;1;1247;2020;1448;4;1;0;4;4;2;1;1;0;1247;19;19;1;2;0; ;0; ;0; ;1;4237;1;1;0;1;190111;188;114373;0015;COLQUIJIRCA;16052;-76,26233;-10,75604
2020;      124900801;PE6;1249;8;1;0;1249;2020;1448;0;0;0;0;0;0;5;4;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;0;1;0;1;190107;187;0;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124900901;PE6;1249;9;1;1;1249;2020;1448;4;2;0;4;4;0;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;2;1;0;1;190107;187;266780;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124901601;PE6;1249;16;1;1;1249;2020;1447;3;1;0;3;3;0;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;1;1;0;1;190107;187;266780;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124903001;PE6;1249;30;1;2;1249;2020;1447;4;2;0;4;4;1;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;1;2915;2;1;0;1;190107;187;90243;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124904101;PE6;1249;41;1;1;1249;2020;1447;4;1;0;4;4;1;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;1;2915;1;1;0;1;190107;187;90243;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124905901;PE6;1249;59;1;0;1249;2020;1447;0;0;0;0;0;0;5;5;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;0;1;0;1;190107;187;0;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124906101;PE6;1249;61;1;1;1249;2020;1447;3;1;0;3;3;0;1;2;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;1;1;0;1;190107;187;266780;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124906401;PE6;1249;64;1;1;1249;2020;1447;4;1;0;4;4;1;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;1;2915;1;1;0;1;190107;187;90243;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124906901;PE6;1249;69;1;2;1249;2020;1447;4;2;0;4;4;0;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;3;1;0;1;190107;187;266780;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      124909501;PE6;1249;95;1;1;1249;2020;1447;6;1;0;6;6;0;1;1;0;1249;19;19;1;2;0; ;0; ;0; ;0;2915;1;1;0;1;190107;187;266780;0001;PAUCARTAMBO;16115;-75,8107;-10,772
2020;      125001701;PE6;1250;17;1;0;1250;2020;1449;0;0;0;0;0;0;5;2;0;1250;19;19;1;2;0; ;0; ;0; ;0;2944;0;1;0;1;190107;187;0;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
2020;      125001801;PE6;1250;18;1;2;1250;2020;1447;5;1;0;5;5;2;1;1;0;1250;19;19;1;2;0; ;0; ;0; ;2;2944;1;1;0;1;190107;187;161194;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
2020;      125003901;PE6;1250;39;1;1;1250;2020;1447;2;1;0;2;2;0;1;1;0;1250;19;19;1;2;0; ;0; ;0; ;0;2944;1;1;0;1;190107;187;476528;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
2020;      125005601;PE6;1250;56;1;1;1250;2020;1448;6;2;0;6;6;2;1;1;0;1250;19;19;1;2;0; ;0; ;0; ;2;2944;2;1;0;1;190107;187;161194;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
2020;      125006701;PE6;1250;67;1;2;1250;2020;1449;7;1;0;7;7;1;1;1;0;1250;19;19;1;2;0; ;0; ;0; ;1;2944;2;1;0;1;190107;187;161194;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
2020;      125009101;PE6;1250;91;1;1;1250;2020;1449;5;2;0;5;5;1;1;1;0;1250;19;19;1;2;0; ;0; ;0; ;1;2944;2;1;0;1;190107;187;161194;0001;PAUCARTAMBO;16119;-75,81493;-10,77711
